suite,condition,method,trials,success_rate,mean_total_cost,median_total_cost,p25_total_cost,p75_total_cost,mean_invalid_executions,mean_edge_checks,mean_expansions,mean_probes,mean_attempts,mean_active_family_count
false_positive_stress,bridge_false_positive,acs_abstain_to_verifier,144,1.0,131.49749737500005,132.984073,128.9521295,135.83591075,0.0,606.5277777777778,181.10416666666666,8.0,2.0,0.7847222222222222
false_positive_stress,bridge_false_positive,acs_false_positive,144,0.0,255.91729166666676,255.945,255.84,256.02,0.0,0.0,50.576388888888886,8.0,1.0,0.7847222222222222
false_positive_stress,bridge_false_positive,edge_verifier,144,1.0,125.58020570833335,127.05874449999999,123.20948775,129.90342975,0.0,606.5277777777778,130.52777777777777,0.0,1.0,0.7847222222222222
false_positive_stress,bridge_false_positive,oracle_signature,144,1.0,16.40520570833334,16.2235575,15.561805000000001,16.977027500000002,0.0,0.0,130.52777777777777,0.0,1.0,0.7847222222222222
false_positive_stress,ordinary_false_positive,acs_abstain_to_verifier,144,1.0,21.491466368055555,21.067641000000002,20.035653250000003,22.25697775,0.0,0.0,123.57638888888889,8.0,1.0,0.8472222222222222
false_positive_stress,ordinary_false_positive,acs_false_positive,144,1.0,21.491466368055555,21.067641000000002,20.035653250000003,22.25697775,0.0,0.0,123.57638888888889,8.0,1.0,0.8472222222222222
false_positive_stress,ordinary_false_positive,edge_verifier,144,1.0,124.8578111805556,126.2497235,121.71133125000001,129.22215549999999,0.0,603.4027777777778,129.38888888888889,0.0,1.0,0.8472222222222222
false_positive_stress,ordinary_false_positive,oracle_signature,144,1.0,16.245311180555554,16.0391275,15.501459,16.66770975,0.0,0.0,129.38888888888889,0.0,1.0,0.8472222222222222
